State, UserThread77387, User Thread State, 2512.061021, 2512.081798, 0.020777, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.091490, 2512.113265, 0.021775, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.114040, 2512.135043, 0.021003, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.135651, 2512.155987, 0.020336, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.166010, 2512.187421, 0.021411, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.188334, 2512.209223, 0.020889, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.218870, 2512.240868, 0.021998, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.241652, 2512.262532, 0.020880, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.271991, 2512.293898, 0.021907, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.294764, 2512.315948, 0.021184, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.325815, 2512.347739, 0.021924, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.348450, 2512.369027, 0.020577, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.380061, 2512.402185, 0.022124, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.402845, 2512.433398, 0.030553, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.434294, 2512.456345, 0.022051, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.456967, 2512.487114, 0.030147, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.487911, 2512.515315, 0.027404, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.525314, 2512.547438, 0.022124, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.548199, 2512.568790, 0.020591, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.578819, 2512.600174, 0.021355, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.601013, 2512.621239, 0.020226, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.622019, 2512.642679, 0.020660, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.652383, 2512.674004, 0.021621, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.674748, 2512.696168, 0.021420, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.705677, 2512.727196, 0.021519, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.728086, 2512.749146, 0.021060, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.758655, 2512.780654, 0.021999, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.781494, 2512.802155, 0.020661, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.811579, 2512.833556, 0.021977, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.834440, 2512.855444, 0.021004, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.864822, 2512.887016, 0.022194, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.887907, 2512.908913, 0.021006, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.920198, 2512.942641, 0.022443, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.943399, 2512.964772, 0.021373, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.974319, 2512.996335, 0.022016, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2512.997135, 2513.018103, 0.020968, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.027659, 2513.049324, 0.021665, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.050234, 2513.080255, 0.030021, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.081029, 2513.102732, 0.021703, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.111967, 2513.133900, 0.021933, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.134746, 2513.155648, 0.020902, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.165348, 2513.187307, 0.021959, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.188162, 2513.208871, 0.020709, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.218312, 2513.240309, 0.021997, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.241135, 2513.261820, 0.020685, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.271207, 2513.293367, 0.022160, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.294110, 2513.315404, 0.021294, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.325282, 2513.347305, 0.022023, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.347934, 2513.377831, 0.029897, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.378751, 2513.401042, 0.022291, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.401651, 2513.432606, 0.030955, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.433739, 2513.455428, 0.021689, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.464481, 2513.487087, 0.022606, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.487997, 2513.509600, 0.021603, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.519134, 2513.540858, 0.021724, 0.000000, Submitting task
State, UserThread77387, User Thread State, 2513.541578, 2513.562104, 0.020526, 0.000000, Submitting task
