State, UserThread27682, User Thread State, 2812.174415, 2812.187261, 0.012846, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.187823, 2812.199570, 0.011747, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.204529, 2812.216819, 0.012290, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.217458, 2812.229140, 0.011682, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.234433, 2812.246737, 0.012304, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.247236, 2812.259057, 0.011821, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.272783, 2812.285159, 0.012376, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.285852, 2812.302794, 0.016942, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.303388, 2812.315950, 0.012562, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.316416, 2812.333017, 0.016601, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.333613, 2812.345884, 0.012271, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.346528, 2812.363717, 0.017189, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.364278, 2812.376680, 0.012402, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.377156, 2812.395138, 0.017982, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.395691, 2812.408114, 0.012423, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.408590, 2812.424927, 0.016337, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.425500, 2812.437901, 0.012401, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.438389, 2812.454800, 0.016411, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.455421, 2812.467689, 0.012268, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.468246, 2812.484146, 0.015900, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.484734, 2812.496883, 0.012149, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.501470, 2812.513798, 0.012328, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.514540, 2812.526762, 0.012222, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.531754, 2812.544149, 0.012395, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.544778, 2812.556355, 0.011577, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.560961, 2812.573274, 0.012313, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.573877, 2812.585715, 0.011838, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.590289, 2812.602530, 0.012241, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.603112, 2812.614986, 0.011874, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.619568, 2812.631875, 0.012307, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.632550, 2812.644243, 0.011693, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.648903, 2812.661175, 0.012272, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.661821, 2812.673591, 0.011770, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.678284, 2812.690969, 0.012685, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.691611, 2812.708396, 0.016785, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.709064, 2812.721435, 0.012371, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.721943, 2812.737964, 0.016021, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.738579, 2812.751350, 0.012771, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.751959, 2812.768120, 0.016161, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.769058, 2812.781499, 0.012441, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.782064, 2812.798829, 0.016765, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.799415, 2812.811510, 0.012095, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.812050, 2812.828161, 0.016111, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.828849, 2812.840778, 0.011929, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.841257, 2812.857047, 0.015790, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.857682, 2812.869522, 0.011840, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.870006, 2812.885910, 0.015904, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.886534, 2812.898687, 0.012153, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.903291, 2812.915587, 0.012296, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.916214, 2812.934712, 0.018498, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.939094, 2812.951396, 0.012302, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.952130, 2812.963901, 0.011771, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.969574, 2812.981793, 0.012219, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.982454, 2812.993955, 0.011501, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2812.998395, 2813.010420, 0.012025, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.011246, 2813.023530, 0.012284, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.028003, 2813.040374, 0.012371, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.041045, 2813.052884, 0.011839, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.057291, 2813.069376, 0.012085, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.070097, 2813.081803, 0.011706, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.086281, 2813.098481, 0.012200, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.099073, 2813.110575, 0.011502, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.115146, 2813.127032, 0.011886, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.127609, 2813.138964, 0.011355, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.143493, 2813.155462, 0.011969, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.156064, 2813.174470, 0.018406, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.178861, 2813.191214, 0.012353, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.192067, 2813.204018, 0.011951, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.208632, 2813.220709, 0.012077, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2813.222471, 2930.616021, 117.393550, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.619476, 2930.667814, 0.048338, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.668962, 2930.728001, 0.059039, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.729758, 2930.751311, 0.021553, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.752049, 2930.776025, 0.023976, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.777015, 2930.791405, 0.014390, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.792152, 2930.807293, 0.015141, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.807938, 2930.822151, 0.014213, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.822733, 2930.843799, 0.021066, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.844597, 2930.858950, 0.014353, 0.000000, Submittings task
State, UserThread27682, User Thread State, 2930.859552, 2930.875153, 0.015601, 0.000000, Submittings task
