nbody;PARALLEL_BACK_STARPU;98304;2048;5;28;0;21.72500800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;0;25.10282326
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;20;2;9.55759200
nbody;PARALLEL_BACK_STARPU;98304;2048;5;22;2;17.57708800
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;1;18.78509400
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;4;14.60894108
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;1;21.64517100
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;28;3;17.20042229
nbody;PARALLEL_BACK_STARPU;98304;2048;5;24;3;17.64629500
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;18;3;7.53333200
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;2;9.90013700
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;24;1;12.42279800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;1;10.67455673
nbody;PARALLEL_BACK_STARPU;98304;2048;5;20;1;22.99282800
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;2;8.21641636
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;18;4;6.84919596
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;3;16.31686500
nbody;PARALLEL_BACK_STARPU;98304;2048;5;18;0;32.44288900
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;0;4;6.84152600
cdf_solver;PARALLEL_BACK_STARPU;131072;2048;100;28;3;83.96846400
nbody;PARALLEL_BACK_STARPU;98304;2048;5;26;0;21.72658200
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;20;2;8.38693142
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;26;1;10.69312096
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;22;0;30.04444313
hotspot;PARALLEL_BACK_STARPU;16384;1024;5;24;3;6.37025309
